"cov0","cov1","cov2","cov3","cov4","cov5","cov6","cov7","cov8"
1,0.377992568822642,1.08123012947141,-0.40255629697226,-0.42894817620816,-0.36646178338384,-0.147667491023534,0.103050056629331,-1.3919146903885
1,-1.3966269636313,-1.98763465022174,2.75474488686983,-0.318234814101563,-1.43288601944399,-0.272528250045227,-0.180149059720966,-0.678646261201376
1,1.28826955701344,1.63103919006146,-0.094487537305654,0.858081924685971,-0.0727971104964044,-0.952966650953748,-0.785135207056548,-0.492021512767116
1,-1.00258723030567,-1.64505820008586,0.604554729214637,-0.645330369691339,-1.10416982231015,-0.234889200736113,-0.568972468146487,-0.302945546554678
1,-0.548100249954231,-1.7988958410955,-1.04780599720605,1.76430419140636,-2.75780024286518,-1.92170818019739,1.09568288133115,-0.0382615259240693
1,0.102871950587253,-0.72547155726606,0.274617886500543,1.78834232033185,-1.81512709420572,0.256839726584231,2.13979090504108,1.94367129137156
1,-0.97899070794712,2.6143930400226,-0.761683853462228,-0.545535986928307,0.736608441398678,0.0125991355990769,-1.7921229116684,-0.260428352280729
1,-1.5112945259263,-0.995613576071889,0.274637055528632,-0.579410155173868,-1.13420210927821,0.124595859141688,1.15096448046313,-1.03292029221009
1,-0.401609954917936,-0.150789231214275,-0.113437408487689,0.285780914372539,0.556464283321765,1.63637674638147,-0.428686495204307,1.1025798218458
1,-1.01773966943807,1.52823814051769,-0.545488778391545,0.19492959155281,-1.18917892598616,-0.674403262346266,-0.419582549341943,0.272058983775647
1,-0.608863975125368,-0.533895209962072,-0.449462397103196,0.964837325651752,-0.834627095728514,-0.992334635702733,-0.125347126842539,-0.0725732766176375
1,1.06098095305527,1.63312914231681,-0.280994065244657,1.10144649676097,1.39666217247056,-0.0092976086991589,1.07831651292747,2.27796202574266
1,-1.52946412285744,1.61757344019125,0.424325896855666,-0.908734348418269,0.158642125679843,-0.0490053882655759,0.406280953685804,-0.0892235318252433
1,0.0191943489199661,-0.0300988282571344,0.528547958925626,1.13517900000975,1.47287804992375,-0.28463272657842,-1.30071579955255,-1.0379888365426
1,-1.20213496106427,-0.689345382087674,-0.686620309019291,-3.0020745842579,1.21563337632026,-0.523130386331921,-0.201917886577384,1.07613596019723
1,0.266050497972012,-1.08608698826424,-0.936810526884439,-0.257739178326487,0.957553293045715,-0.48958986234393,-1.25486863658102,-1.53384431167413
1,0.584222461725918,-0.304275849729211,-0.599472695403959,-0.823637587366053,1.47577735878185,0.833015557631926,-0.0584656374371821,2.35532371818462
1,-0.207318168857857,0.143003574704616,1.28383489472946,0.686451966211831,-1.1351880264768,-2.65740672335179,0.807523381018061,0.37642525953425
1,-0.0452247054583535,-1.64890726704915,0.205515597804621,1.59590093535812,-0.234528563289751,1.32362955595161,0.786013505601014,0.17421055847439
1,-0.133973597365617,0.388303857631159,0.171158845842135,-0.986127798645487,1.23688188218244,0.507326377822849,0.25404445913383,1.08382893641191
1,1.06134476512187,-1.84973132794455,0.861441482097132,-0.169299634169213,-1.02651467407484,-0.267704415265526,0.794970586503611,0.488495325109168
1,0.27912609904019,0.153335434566176,-0.047532807255723,1.68149419390496,-0.068399489694374,1.37819474500468,-2.57305779901037,-0.744969845756753
1,-0.511944611829831,-1.2724529900344,-0.666877192130557,-1.09630155752579,1.0464381377013,1.91928876354671,-0.31436261608453,0.78257582351607
1,0.35255621786413,-0.756296450214892,-0.531423772799122,-0.908005941763604,1.02525032727644,1.49652901927301,0.79101184377533,-0.71360607712449
1,0.158124260507917,-0.319818730537307,-1.00289268118666,-0.419720380250394,-0.730166028170707,0.734045322334452,-0.368771563114001,-0.604539238518431
1,1.74091334064623,-1.65081033602829,-0.906258926395067,-1.29162150989386,-0.758812115702758,-0.569104901693349,0.621453712620052,-0.733252572438388
1,-1.0951171684395,0.512174701854521,-0.0794217848639551,0.298534821310416,-1.5412467088313,0.865747982478543,-0.271165129129217,-1.6169312980349
1,-1.26503757226485,-0.127851402206021,-0.25169775644283,-0.91283299358425,0.459952565572808,1.97810583423743,1.15046304793132,-1.2683584474631
1,-0.445637819636598,-1.29695103301443,0.182783192003536,0.493286299908212,1.37706446734895,-1.08781869802595,0.388430219981134,1.22261533542506
1,-2.40674467841483,0.481258012462993,-0.594278091847864,0.151269163532507,-1.48912493922919,0.241861537813556,-1.20756546215989,0.948690490144215
1,-0.187487907576251,-0.59281318305079,-0.124130296400043,0.64056384700074,0.0848560050762675,0.277799136745119,-0.756245665584107,0.110399890568812
1,-0.5509102365231,-0.0955098622891037,0.923754431568874,-1.53101864291409,-1.73488695053519,0.811000483385249,-0.486162754352894,-1.29211576653074
1,1.07045685571397,0.9989350431501,0.643217250679274,0.460555148174942,-0.937592306972971,0.126557423266189,-1.60595267710916,0.13175223177901
1,2.19180653699445,-0.0650139306462368,-0.330254809713075,1.11173378868062,-0.722210130958867,1.165203053093,0.978604539997366,1.11576952892281
1,-1.06537302542608,1.13036559812007,-0.325837563907436,-0.434404407410308,-0.524167904713037,-0.970156762503093,-0.0871140240618277,0.467141187277528
1,-0.422378831777564,-0.988232729080563,-1.39170719121034,-0.301410398348264,0.337302865061539,1.5070273349419,1.16351126759366,-0.530747842493657
1,-0.608285584574392,0.00918960070295877,0.175500641884315,-1.0096613871311,-1.7775650822528,-0.811094832575729,0.458071396491955,-0.49216435957447
1,0.870100792277075,-2.35112346001083,0.726128837115027,0.91798737062548,0.287051143292483,0.390870057152554,-0.563259728919545,0.975178738825527
1,0.683903028177928,0.468063678328122,-2.17099699866986,1.04664551294649,-0.776460219235517,1.1421872949404,-0.228140555751344,-1.22189832194828
1,-0.182488448206307,-0.614490614701171,-1.15146255081003,-1.0903220675059,0.858984395996133,-2.30015967542651,2.07043766476001,0.426904219342173
1,0.862204686344218,-0.477225768000796,1.27891354535477,-0.372339595052814,-0.0379221642577068,1.11414055006488,0.0207486817495886,1.24021793270085
1,-1.61246119722908,-2.47314664088031,-1.05412903777325,0.621146615121414,-1.4080915599526,-0.349473961299748,0.334034259132986,-1.1618650874397
1,1.12736255201082,2.38676794475652,-0.125164656556844,0.507214586061888,-0.0559151569691481,-0.127486148954892,0.353812190718659,0.608952241969359
1,-0.188871988292922,0.247554525643017,0.318032065260085,-0.948961562807469,-0.846957062976998,0.531378226675877,0.118122721830049,-0.0923081640089335
1,0.460405618077791,0.618333957112178,-0.0651932196105964,-1.53825414158646,0.890054021488864,-0.687946420695201,0.744143203139642,-0.172601799058436
1,1.72414397818009,-1.12033984264305,0.116839376968525,-0.282780292021253,-0.236219897776508,-0.248311027111518,0.881907320274958,-0.159226008228179
1,-0.0123035917284506,1.10101300815236,0.0595780045863847,0.654609552980901,0.159604984943015,-1.82637841608826,-0.978081573204656,0.57872264363561
1,0.157665904493202,0.350860328410493,-0.851722710571206,-0.705986262140053,0.218718964201755,0.169073679922026,-0.00787411470380008,-0.326753818636316
1,1.76061644106828,-0.515837685579882,-1.51204353475434,1.08966829350927,0.642489918367829,-2.06942304578547,2.00076883729398,-0.439191176230443
1,-0.161592182359642,0.0748894276741895,-0.762430674670549,0.67107008935967,-3.02001236013446,0.9414523600952,0.133227588792538,-0.525578875552076
1,-0.106396973244924,0.690748702836359,0.17738539549253,-0.326930376633631,-0.860463808542528,-1.05554406681992,0.288153855526051,0.803388113789299
1,-0.181981835758466,1.65891354421025,0.648393643712118,0.425459920808039,-0.0651433731851404,0.621777145456431,-2.27665955663305,-1.0309569468268
1,0.284814630174626,-0.92085440022941,0.0915975314477832,0.0536099737553262,0.743699118884305,-0.130721149426725,-0.520589866663256,-0.607144941217106
1,-0.405656719184282,0.142767142803739,0.0601212054923647,0.379581667508066,0.389500808990089,-0.914731470087923,0.758008542417007,-0.465590040641247
1,0.126154681582001,-1.66882355571693,0.168547639100105,-2.19382992163305,1.77650759116801,-1.46258738201752,-0.660843854182384,-0.530994963919547
1,1.60660277702495,-1.5189019925044,0.248297848568744,-0.362625725427271,0.139612141805133,-0.522667762004851,-0.796876131807251,1.37357660261064
1,-0.748930507961901,-1.30792143725031,-0.876880526231216,-1.58738956592002,0.429721508750784,-0.382188638543759,-0.334353656733734,-0.100710136375022
1,0.110348724300585,1.0658707922768,-0.541893969604798,-1.57217479683751,1.7884751763242,0.563740117263655,0.170317765891306,0.958546680821153
1,-1.85497107328358,0.860401624491004,0.842247661203315,0.289667077319758,0.313968949885099,-0.35662529120375,0.898440798683809,-0.424925845767064
1,-1.27164026558244,-0.305077363174972,0.726530905863358,-1.5550451815356,-0.68091564960531,0.601806815712602,-0.307175239119887,0.469669223507829
1,0.310364698312341,1.2438923029592,-0.327274546583433,0.82871000895495,-1.36308923227821,0.382624762177294,-1.32727497233538,-0.0567289316896842
1,0.365081919360741,-1.0603254316542,0.763856521899393,-0.774804982194978,0.0396268177823153,-0.189717292239282,0.370819892531518,0.232899326891338
1,-0.503427929401628,-0.675833562989392,-1.06628023377087,-0.0856244154607601,-0.461225032915847,1.82141049505953,-0.592386437038544,1.62131369162556
1,0.943536230963682,0.997153504875167,-0.45744799919051,1.19800795223856,-0.424970927634455,1.87421610690809,1.11874672790779,0.319402794714833
1,-0.532953824531852,0.869930380127461,0.751608739628317,-0.0238886213340498,1.44009343873887,-2.58273313884325,1.60796951524983,-0.831519259441078
1,-0.33262752169165,-1.0416441732591,1.9415515492778,0.0176835116452161,0.860835323775689,0.364977365067239,0.0678888309459573,-0.446625078595057
1,1.30302801164811,-0.0582259192407836,-0.220226390602002,-0.691488126672997,-0.634818783902809,-1.18445153600616,-0.270681150816351,0.777454248984266
1,-0.54244276375802,1.45151573471256,0.802443679986144,-1.17171082485299,-0.0604002028713371,-0.585186662906848,1.3196888471727,-0.576288583856755
1,-1.53773310697795,-1.59757869906881,-0.144239170378113,-1.63553891189039,0.595392973243244,-1.23935306041229,0.347745472168903,1.28102143858086
1,0.294920233030396,0.392712762849947,-2.10599736626986,-0.172978157388712,-1.8065939553349,-0.366823283934355,-2.02948615381039,-1.48915443880802
1,1.31026344230619,-1.22774584497675,0.753628127012845,-0.478706870487726,0.306108753272458,-0.211280537746369,-1.22861870136386,0.685814225407673
1,1.79272874084034,0.161351275117269,0.983934191347968,0.580785882402675,1.546351521526,0.446335051034404,0.972359259093635,2.3410280994106
1,-1.07403794006809,0.157645754279124,-1.72004087690681,0.0867856769522989,0.979474316668738,0.742302678111799,-0.257086138643067,-0.170992022638247
1,0.60804760786521,-0.385239753257587,1.11316120120021,1.01883556446415,1.7517835863556,-0.277418821256254,-1.17958240940631,-0.751829973308205
1,-1.11340881034364,0.737438120960307,0.321847119525972,-0.272005761344095,1.25408927978098,0.00745463422874979,0.24004429567068,-0.374281744096083
1,-0.41645019847134,-0.053962021235814,0.0677815789896923,-0.23641266092891,0.0321039634952289,1.0859550024542,0.386259434767307,-0.527896126906305
1,0.848204025919841,1.44936259003058,-0.909950336427297,-0.412501709161164,1.98248423515745,0.346574859695655,0.0713839951486097,-1.16642399373087
1,-0.608508445250072,0.348875453883081,-0.581997485297776,-2.41932094527272,-0.22045670638328,0.409787722939585,-0.118637731417708,-0.252514132411309
1,-0.627879984596709,-0.303152041073378,0.323709885583486,0.347757280914248,-1.50877163481336,-0.475102521175474,0.7962110387916,-0.73455966203335
1,0.700974964074194,0.438231650971087,-0.559833908225584,-0.318279011603989,-1.09359270229006,0.923034012280465,-0.279968297708256,-0.0590327352658101
1,0.216849066814287,1.59448598740381,0.758893942534921,-0.777616210520923,-0.156209868979475,-1.47435095936281,0.267996206874247,0.54823779289513
1,0.360524993835204,-0.820880272451805,-0.276483212813409,1.1772118989999,0.971212126602434,1.26175955270611,0.469141489863859,-0.836510502015066
1,-0.347709772514655,0.560432871976984,-0.12702847134028,1.19789244303971,0.965672742243955,-0.124426484027163,-0.741792121250797,0.812550840503063
1,-1.61046176456079,1.029443548272,-1.36362121708571,-0.0616660047362662,0.2289835499461,1.21878262520632,0.233568091518942,0.38686296845646
1,-1.24400630631393,0.110212294046195,0.265108872398236,-0.38509995193982,1.23861923331033,-0.387474912964572,-0.0849562741079364,0.534723241334168
1,0.282752537074254,0.0846494026728884,-0.750712493869518,-1.33101172592696,-0.728446713962213,0.436648276770169,-1.41698425567784,-0.946648075473031
1,2.64079329376673,-1.46973398123886,-0.648800650580731,0.018782224957175,0.177924140361694,2.20376418211978,1.1154655339179,-1.46219766244925
1,0.265064592917436,2.3291192236205,-1.86816674016685,-0.600582146081715,-0.0738144837105787,0.0631748270246971,-0.0323271624223552,-1.58602148477603
1,-2.10968974465307,-0.00724621321501784,-0.123314452276529,-1.64512070783184,-0.50903165659257,-0.0659266779176185,0.326596189705501,-0.398448546364996
1,1.75141223070736,-0.977209718765826,0.000557516986177583,0.0923923889431765,-2.28754676920783,1.40477850489275,1.75019401433098,-0.114029485154831
1,-1.90656431199383,0.0338851714046781,0.874319652710467,-0.764694255920084,-1.36907657457217,1.38183668217346,1.14242842422165,-1.53500138302299
1,-0.069675691591172,-0.753722515028565,-0.332015212958778,-0.164091599828162,0.0733194506863766,1.42701874070701,1.32017120942698,-1.05467933299767
1,0.0320110679120094,1.39453515825588,-1.01040967252682,-0.463612275385002,1.29780469342077,-1.16331218061067,0.401255540373703,0.648087778438098
1,-0.407762473122961,-1.30308121416504,0.986686121040797,-0.892599007313914,0.555470440812059,0.450549281432165,1.6532328112435,-1.08590680147253
1,0.1476567421731,-0.513473121309892,-0.426442385277043,-0.149426510087612,0.497912236044189,0.897929871231467,0.146455938395553,0.803037822435379
1,1.1929100691092,-0.500074818699649,-1.04159629939311,-1.03559779516132,0.550822955368162,2.46672670432492,0.240109971226484,1.1182880553638
1,-1.34988277994674,0.212546935324737,1.44974213359838,-0.0642155692745499,-0.896757113236075,0.20471605090229,0.0604005539610075,-0.295649741221292
1,0.152882613106552,0.502400275956869,-1.56215772207514,0.286146470526501,-0.333416947062843,0.474152880942481,-0.119326666126495,-0.44530224306034
1,-0.336551205777629,0.946852842258338,-1.13273547165054,0.988025901678248,-0.321612015002427,0.572999778774573,0.271225589872008,-0.0375276068181623
1,-1.05351543774687,-1.33350405373669,-1.06096159696687,-1.45571518511253,0.986367422996262,1.10273816703548,-0.27493410662276,-0.234640485720281
1,1.43272028948084,-0.727981053121741,0.275774886399461,0.862747078156494,-1.31328746783024,-2.87547222478972,0.868187995469245,-0.201843006481104
1,1.17977933742148,2.81867794559594,0.817637167525194,-0.344247998570212,-1.67029477713921,-0.603584109917748,-1.31611302734106,1.19706312406399
1,-1.12457690308628,1.29519007120794,0.816179504316367,-0.292930043160711,-2.60855376313205,-0.510101876700506,0.121128456255045,-0.0130075230956096
1,0.608976649003124,-0.00892328218250059,-0.892973201154437,-0.332148936690395,-0.988501632313683,0.656265343199085,-1.59444154248944,0.0120862251827348
1,-0.10178065259522,-0.0180813800078574,0.89727476661456,0.0674780360372166,-1.33867425747912,0.703640287732061,-0.461112013798061,1.16506208419069
1,-1.19208031481287,-0.377201505852779,0.273045326578731,1.28166417241777,-2.23581692992711,1.68103430809698,-0.892086482267211,0.0966341189676666
1,-1.25203127151286,-0.358481835125715,-1.77492124146338,-0.41135112621862,1.07956233145238,0.113872891104416,-0.401284276255034,0.767891084180506
1,0.989479213539245,0.554323897888518,-0.727343574668132,0.551300539319025,-0.433319212825425,1.35150708426356,0.339152504976638,-1.213212355433
1,-2.08125218303969,1.20175475405651,0.0893671114345559,-0.142409540668513,1.20409991832174,-1.35078704650309,0.454107308803968,-0.544258242786628
1,0.282497845341926,-0.530439117163094,-0.873340578889439,0.103313556431254,0.630605596471477,1.17361406183391,0.178849167375445,-0.867083897541196
1,-0.848158099393244,1.17299422548511,-0.0780678746980095,-1.77250196217049,-0.326044460214723,-0.56151415546787,0.1277432033751,1.22052065034062
1,0.895071021829102,-2.11128555817334,0.748358188370525,-1.25052129002609,-1.37900693164817,1.29835991662862,-0.816280135008632,-0.135728464633992
1,0.346373009711533,0.280263529674256,1.07942097604944,-0.84694110688144,0.396758320152849,-0.320554128397535,-0.732430983204716,1.53727144308605
1,0.0763071000888312,-0.576939860537992,0.363256402385687,-1.24511017767218,-1.88401597909558,1.85687582584291,0.485928088003406,0.96262283676738
1,-1.43898487928893,2.34868545638662,-0.0743007155080608,0.234275288004724,-1.47663083956256,-0.329674293124618,-0.830225068732354,-0.820442576488794
1,0.677358545383029,1.36324265235224,-0.242059155809122,-0.791261272399252,-1.18374413495155,-0.336043971100959,-1.74736407078939,-0.514282881536178
1,-0.460070843350301,-0.659524946176938,-0.577263801704161,0.611999897173326,0.59463360213896,2.13142133121424,1.9010441537375,-0.569480109751875
1,-0.297662255246388,1.62929435722616,0.133159289686112,-0.338796497016519,-0.667575176279395,-1.63762116097058,-1.08096077781485,-0.96285987036777
1,-1.67742891182985,-1.05243146155883,0.892869694520773,-1.56156645221589,0.509952265299011,-1.41997522739243,-1.51467483015631,-0.87199257682907
1,0.547081746992311,-0.566839280074719,0.512790600551852,-1.31615849814258,-0.700442132075037,0.592138913610046,-0.202327113782378,-0.87998715774094
1,-0.374666131910429,0.823113438410416,-0.328463750942198,1.65437561732111,-1.22864034333666,-0.42364324993413,1.90287677190934,-0.27484723108403
1,1.3630052229277,-0.945957287117749,-0.808697577741322,1.3865606083691,0.224505137022776,-0.897989290446059,-0.162406237193977,0.0384219930997285
1,1.1384382935221,0.363449115016856,0.874673625404456,1.90787936255342,-3.24808362419944,1.02118420992052,-0.52817472843877,0.690384911983353
1,0.828459045228097,-0.607121614612709,0.278627057578846,0.486912842347233,0.861616957897317,0.904995301548864,0.223930150738647,-0.149483140672155
1,0.17820229965791,-0.0431585428093378,-0.77528054091382,-0.0776784529116888,-0.464034513502157,0.819768221372016,1.06363652385623,-0.580711181990716
1,-0.0573666674488673,-1.01213765864621,1.020253756184,-0.453484357687486,0.641621191727309,2.30554224777424,-0.10361488525349,1.31467717462824
1,0.543416227733503,0.831471114058726,-1.02920806164191,-1.13305567665342,-0.268610274143659,-0.654297110670026,-0.993124412305283,0.270550769956862
1,1.01995655691636,-1.42245287814217,-1.30476809101363,1.05494716962968,0.178383865038035,-0.132102476550563,1.16025428454505,-2.4737983800379
1,2.44265861366881,0.321555253228744,-0.48809972707528,0.422218691351546,-1.30367899102734,0.55512246465801,0.322550778412957,0.520472953790091
1,0.0675087770971714,1.57258325354675,1.71041244692443,-2.32928493114412,0.134164117028004,-0.550005805424473,0.682735158150318,0.414205503655586
1,0.414964060532513,2.55087772591818,0.271327377701564,1.28185741631249,-1.97851553691108,-0.275156350938802,0.745390014849098,-0.536353842049542
1,-1.13832883595505,0.474934620957121,0.317795679591037,0.168310118185998,-0.976098557825465,-0.114431517372106,-2.17899511718059,0.66204423207794
1,-0.03558142237821,0.888222043839365,0.023944249526489,0.00609673861585897,-1.20126804388718,-0.223765919640425,0.852513815404617,1.2987830983401
1,-1.36244894380429,-0.869671425087063,0.591676444924557,-0.24234127229227,0.270933967343642,0.312534057940813,0.26674874868175,-0.138287567256233
1,-0.0579821555083204,-0.666712807498925,-0.627611689492348,-0.670074844093229,-0.513029533489914,-0.348232262404002,1.14319359097883,-1.46524535151351
1,-0.0289244311686053,-0.119528890254944,-1.12389376609248,-0.943700011558075,0.0906455751874996,1.17016977780664,1.13875703246527,-0.497664776065871
1,-0.234274141052746,-0.24587273844168,-1.55472609084235,0.667108091344155,1.4349907193919,-0.936638753861218,1.08766934008273,-1.46197563287733
1,-1.12410628914547,-0.683235591715608,-0.352636210969645,-0.693841807279363,-0.0374419953211347,1.28020913837074,0.729682552448107,-1.64323969805081
1,-0.346794318734704,1.81057760088505,-0.489132084107495,0.987319907387286,1.76225664149183,0.0597813650451581,-0.62636865035784,1.18180849601522
1,-1.55549263266125,0.00178392538385858,-1.46361137518136,0.168894925790769,0.671103684481584,-1.29536646286812,-2.45306809145191,0.784862281883385
1,0.745718989044655,0.429073229490095,0.755693504335127,-1.03019600561787,-0.35907127719052,-0.731733772114302,-0.0121083907535845,-1.69458617577271
1,-1.40236625204925,-1.39967020157291,0.0620082017401469,-1.20876052027769,0.651495657717682,0.702038459398959,1.48660283700076,-0.267393530831855
1,1.03452888248418,0.6179227197287,-0.939224053737439,-0.0121609295561422,-0.0167891331638242,2.91209975983792,1.3704484939034,0.126061872003849
1,0.339098267806853,0.852051350714831,1.24834025256868,-0.698230863755595,-0.0384326987702444,-0.646305981710258,1.54687894336287,-0.365178293394057
1,-0.225162246112131,1.05618470105569,1.08832325465648,1.52033728555217,-0.679473567827904,-0.980298752860966,-0.788323621281348,-1.77804955140772
1,1.18449463618937,0.330000907484989,0.889292066573845,-0.156914628556643,1.21382984574127,0.682122036459329,-3.43944040629557,-0.553722922300344
1,-1.87824633694836,-0.170060448339058,0.430397587884616,-1.35500378722712,-2.09459478350234,0.415232994957823,-0.50732207341755,2.04174965185134
1,1.65510155080365,0.245354303312699,1.37158094948664,0.828269215016128,2.11222428590043,1.15538078924281,0.13706199052921,0.601521895400211
1,0.0535237972851215,-0.254208295065859,0.65763376246437,-1.76823922270359,0.7100082050477,0.231963097281754,-0.721018778630145,0.345976539453125
1,-1.49054585575401,1.61363254688017,-0.14018490128676,-0.244022130244855,1.14348110633417,-0.797243588348068,0.179391010792843,2.40302074569072
1,1.2669998813785,-0.133088307592383,0.83748650243181,-0.555599004148989,0.86476754710326,0.0770391347939915,0.223446335478609,-0.963619088972811
1,-0.616133576529007,-0.469708706738807,1.17256774026986,-0.00478398668965131,0.522558580445642,-0.758406210950013,1.53736827624632,1.01559037542292
1,1.13283450085095,-0.856764908662668,0.138714331633377,1.08728556288531,0.112948815795601,0.142516845653398,-1.6545356111503,0.461073644914312
1,-1.54494710257143,0.393620135224728,0.249757791041678,-0.956249588164449,-0.378516586960731,-0.665143463787383,0.352735763978007,0.258026425503512
1,0.303250520911625,0.217105163174564,1.75124312983743,1.83510408450302,0.56185996971531,-0.458463809643892,0.0682591734100456,-0.585363121349532
1,-1.07133340553481,0.629850852449585,-0.748528212720528,-0.5595927981797,1.08558553841878,-0.595390753815633,0.665130980282059,-0.30026113357217
1,-1.31897874089734,-0.0861423549840821,-0.778265109181328,-1.72339670625494,-0.839514502386362,-0.0446691742952201,0.13536524042411,-1.09553672768263
1,-0.572208311584664,0.510724803648578,0.806805693004864,-1.436487910697,-1.21785509810662,-0.190117448139654,-0.19346600019066,0.183686080556561
1,-0.937281209166822,1.0901409879895,-0.110674548928693,1.23502066333521,-0.289774329711184,-1.75056838777789,-0.598165062335059,-1.36694330964178
1,-1.77717606036867,-0.602644581101819,-0.455760065635946,0.096933776890992,-0.457734964414313,0.556173473472785,1.64112359769053,-0.40664066482752
1,0.153200038677053,1.18014560385393,0.112509543852138,-0.342702255943108,1.03854505140764,-1.31211024412896,0.752550546537404,1.57734832538751
1,-0.172217762539059,1.17298467344407,1.10294313114441,0.25123207408301,-1.00986726190068,1.44874202485225,-0.192946629380638,-1.2017378228372
1,0.873179053203305,-0.551354444143111,0.961687247139312,-1.0473992095142,1.77443820607333,-0.0999021676773132,-0.505913906413889,-0.337588159744367
1,0.938639493476852,0.0934572757166152,-0.405520512965649,0.523570213648692,1.40726505269021,0.0102530243375373,-2.08363420204437,0.880696246652314
1,1.08990753034509,-1.90202010307572,1.46486933884145,0.0267685958750014,-1.07619060832376,-0.90443382765918,-0.595792574575588,-0.594041141604179
1,0.698069186432895,0.926986349431676,0.733829588196542,-0.204473912899266,1.2851243660464,0.633761868903081,-1.99850519275714,-0.0789330036067834
1,-0.566352589092134,1.07274311061809,0.57948116459812,0.655901131552005,-0.145053901806628,-0.990686994026042,1.64832587679422,-0.323587682735831
1,-1.4273385279166,0.250895419618632,0.695627662561057,-0.215253715277097,-1.60610505164146,0.230756905279521,-1.29272857529453,-1.7799377917328
1,0.883572568862042,0.684711961545375,0.256154071240788,-0.229834640285575,-1.47112282092926,0.0412300134637034,0.559090965493031,0.555184522394482
1,-1.7976447397815,-0.46199072690478,-0.0377660666162295,-1.35197285168036,-1.22565241094939,1.06026840830317,-0.785029416301858,0.910332575171693
1,0.141804684293928,0.0774547312836135,0.0303086836992967,2.16868487330158,1.01920934369704,-0.476764165679795,0.151431233117522,0.631090351383329
1,0.371091083398383,-0.0949833399066965,-2.00690335548781,0.268613804043661,0.899282909839396,-0.125457158305932,-1.4489579142902,1.60983055830847
1,-0.415844629139391,-0.185232684782116,0.413247000208243,-1.65280175972289,1.10201473899278,1.75088156831949,-2.0997888480546,-0.303635966533221
1,0.62429219189109,0.535519020569284,-0.272054819895566,-0.165660145732564,0.0715691466579869,-2.00949108638158,-0.0529498716807472,-1.83872833036906
1,1.35226949586845,0.229929353301126,0.269085729567553,0.464095434880737,-1.65193685579844,-0.209191626279561,0.451771200287622,0.608390227446967
1,-1.89792890431574,1.99998442677202,1.8874777221897,0.600934950334988,-0.145971113202638,-1.24926042437814,0.0576001689300391,0.626346618986822
1,1.47049714407155,-1.43014814223777,-0.311831711619208,-0.158885444780416,0.399149221660795,0.803803388875909,-0.244179100555441,0.761116138059295
1,-0.273865854940311,0.616661812976165,0.212217282896031,0.228238487477639,-0.366778072357789,-1.86109002271566,0.616313452720313,0.801630126325279
1,-0.407754799259697,-0.471704123260395,-1.19408360916296,-1.32961029824938,1.9806380498686,2.03897967964817,0.903657687943607,-0.968040581333768
1,-2.43744548207709,0.0722839255716836,0.396282432860872,-0.632382250020217,-1.40004184012997,0.878226399780651,0.027153247115275,-1.10747692787967
1,1.15022269390488,-0.587401071715987,1.18897038845574,-0.453464447393615,-3.01229537350027,-0.261822111791958,0.488359946124447,-0.523868256296312
1,-0.845571221947472,-0.679188625920481,-1.65395663940237,-2.00706011416309,-0.110877295737406,1.26974777931074,-0.425389957128069,1.55043255093325
1,0.21444647499418,0.0120267867547015,-0.856061909972068,-0.411967169817263,0.269919822551789,0.318588980050851,-1.64036833504424,0.252740652457623
1,-0.394987884986542,-1.23720266110645,0.667247864711419,0.307458514734479,1.149790019172,0.0678747847806561,-1.70055046147977,1.04050714641515
1,-0.0607789532301288,-0.45831778457529,0.10436011619059,-1.13713422285524,0.982931022080148,-0.505806310380993,-1.33081648169613,1.48668645869297
1,-0.216594154967782,1.00179492141943,0.854609788204405,0.0367436784937078,-0.78548397819298,-0.695207863781159,0.895438766167047,0.015727777356434
1,-0.135722879201289,-0.0483043281663379,-0.167281642795612,1.1132221225967,-0.57834713776041,-0.821407951997122,-1.56602040101511,1.04045358734059
1,-0.892034458479786,0.642364768739569,0.111496276716513,0.404483032461327,-1.14877256880306,0.784708317073149,-0.553957060629133,0.0775716265200529
1,0.3805765745114,2.21161093803005,0.624055735277865,-1.55047247665899,0.285347321203467,-0.626821881957972,0.5730782202519,-0.375202288276092
1,-2.49014482269493,-1.07251826159453,-0.643561970984059,-1.95234687740158,0.836613714629007,0.0467873698610139,2.1949720933253,2.37779451868678
1,-0.923607847151348,-0.358749690456966,-1.50415817973269,0.0778130376070094,-0.851973018512497,0.901571441756019,-1.17527816518495,-0.378315867579919
1,0.76842458598188,1.0976580152278,-0.688904482648747,0.85735749495735,0.276858254903737,-1.37956312107617,0.5660511904812,0.444357794618322
1,0.879916817750057,-0.88806512408807,-0.972103209105121,-0.00761099244202709,-0.100807941520941,-0.388674523975854,1.3013052028529,0.265661551282867
1,1.90769275068766,-0.561264480539424,-1.78049771767701,1.12509358735286,0.202383239269224,-0.771107716588287,-0.609803581881143,0.193651939175666
1,0.647174363761873,-1.52209927283551,0.297914603971939,0.423566557281511,0.0529468201820006,0.455419451690104,1.27546558838817,0.679358709889291
1,-0.481785412978534,-0.256262836384071,3.47970586475655,-0.821466347188892,0.879750608247594,0.452182906874741,-0.189656609993353,-0.899171957183542
1,0.342430569073774,-2.27027238289087,-0.137584640283193,0.51661250384289,0.983980621729632,0.421565182829005,-1.27092770003272,-0.442615042246888
