"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1.51351308630836,0.195235322501331,0.312474704834191,0.0696507122908249,0.556632313361615,0.251185149351668,0.290424676521975,-0.096650998040056,0.824301520506622,0.0329255481656286,0.0656124464154682,0.0362723640400946
1.48126179353856,0.195472212710238,0.280718810015848,0.0551070115603968,0.534152245983705,0.22092249153794,0.250110451600809,-0.175185627608514,0.863103225528964,-0.00886689464695574,0.00235741444979523,-0.0510900135848642
1.48054203492646,0.249419291472814,0.240861079164339,0.046836947633931,0.546202352336831,0.216550860718426,0.272623656180981,-0.116534558475902,0.842984527260767,0.0253995490433293,0.012881553374461,0.0458908820293873
1.45276443831679,0.263726209492243,0.188669916915266,0.00985703264181462,0.539145054245591,0.247282380798434,0.269458565235432,-0.0739244741172996,0.82847103332612,0.00565298997663139,0.0854853913106463,0.0341805606616691
1.49574828899056,0.237448198457069,0.210752031740291,0.0485220347373277,0.538535620454922,0.189353033086818,0.312362347592894,0.0333760624267626,0.827918882020519,-0.00306262889079571,0.088698320455148,0.036833262909393
1.45182221677676,0.245493632454246,0.299837891592203,-0.049118449391751,0.602112276988327,0.123662934407194,0.459114981864873,0.0189529569102916,0.890237603457415,-0.0250877352258545,-0.0689139524323427,-0.123337347991575
1.43399928926081,0.269193162947714,0.298976007497428,-0.0156963699422315,0.60607292675063,0.21332885709272,0.415809432140846,0.0813891980080399,0.952201090780788,-0.0487786185056326,-0.0924944698659265,0.0423430614640966
1.3952353523491,0.27106760115531,0.202112342391653,0.0534353561075866,0.532623778652623,0.219563906548147,0.384799335690509,0.0332695860397536,0.964627589918443,-0.0446936729424056,-0.186097644929544,-0.00146099284738002
1.47344391843361,0.257455135059363,0.274222321107542,-0.132820355302608,0.562726567751951,0.215424570046899,0.224832453302402,0.0252509218622464,0.962067706025907,0.0062161609237659,-0.167420654519231,-0.0629795500773906
1.45615765744877,0.286701042290598,0.216593816175615,-0.0743022445281506,0.549152110117711,0.215854305589174,0.24333077657811,0.0162211498925927,0.910178711968244,-0.00956691865011872,0.0066248292254722,0.128576776292364
1.48240823162776,0.164301204580634,0.343802319488047,-0.0792878857971639,0.561571624149792,0.192533947435741,0.371835756747346,-0.0383502032625955,0.885246129524664,-0.00172135704796583,0.026461633309952,-0.0589083124648749
1.53424400791117,0.154836555236771,0.199974260919286,0.101545339201623,0.495975123714879,0.198497023318496,0.348915463223416,0.0595085705146658,0.892031628573084,0.00820396618783652,-0.0445535625179791,-0.0475188317008286
1.51962003727966,0.169140524828627,0.349254608617654,-0.0633120110881984,0.59155838335514,0.10833372350463,0.353472941185642,0.105819348570006,0.835222874190429,0.0536197509090993,-0.0232241087907487,-0.058353450707902
1.54583986833748,0.171311180518761,0.231783878614685,-0.0164413359406873,0.616423962238468,0.0649716360509141,0.347954038440544,0.104348669036338,0.83915773274354,0.0440843638904038,0.00280364064150213,-0.00893335747513616
1.53876036239379,0.218308420355252,0.208979304132542,-0.0214052559267267,0.65382449198164,0.103887956637491,0.127088221887421,0.0313644622201565,0.838622766854012,0.0406165040503833,-0.0776180423412034,-0.182187574496303
1.4981622501189,0.256989421641275,0.222101300067758,-0.0603831185651481,0.658109678766913,0.0952632601853206,0.348281899190802,-8.42453627852846e-06,0.84901173750847,0.0341259528357181,-0.022457856343829,-0.0447740423956856
1.49046335880701,0.256090910282738,0.20571622124177,0.0418417455936313,0.645683035413958,0.0645139140324413,0.247083135720637,-0.148005584931886,0.838056522356116,0.0471239293865505,-0.0566415895323762,-0.0759294579502165
1.46600111915321,0.270815281515761,0.1681651412952,-0.0170737773570701,0.66391087004099,0.0826264670366167,0.293864325693171,-0.194058722305996,0.846932931574763,0.0639500108254719,0.0928747319069198,-0.0892376679925218
1.49317391756047,0.256691365215748,0.225064048983647,0.0598066699766085,0.616867271295041,0.101157813148175,0.317969574177001,-0.187504383061966,0.808389752618739,0.0737789464356023,0.0567288206343046,0.00390237565171278
1.49981369251908,0.255397515782907,0.234004921137845,0.0488363800412506,0.579284479162879,0.155399663817671,0.196307022267315,-0.07750781672257,0.815649408432425,0.0814332671869192,-0.0168918051139945,-0.0970122260970964
1.48852622019184,0.237533509467549,0.295290797690419,0.0595601823721543,0.562510946622342,0.163743410703328,0.234166252546306,-0.0740886963689235,0.849977386141897,0.0811790391742828,-0.0390499373979428,0.00224683021679828
1.44577074536645,0.261705519717007,0.227968576850859,0.0111805314040274,0.615507745576314,0.130023118342806,0.27479132779717,-0.152936362476973,0.850494324513481,0.0613901947565022,-0.0482520129380309,-0.0963573114246099
1.45326417115573,0.272402394718311,0.224668553120015,-0.0498602308956444,0.618327328256555,0.155148550846216,0.245161481879946,0.00661914942138825,0.849652099823349,0.14853345441498,-0.105739378774309,-0.163712092977759
1.42585432111808,0.253330979069515,0.299964180912381,0.065117782850796,0.610071713031493,0.15115670061351,0.239973855813328,-0.0587250284868759,0.836928734909513,0.135312931233609,0.0300655343255467,0.0384145509919183
1.41691113055275,0.221855308992608,0.323065321680648,0.0627785937469915,0.648350353721752,0.0898677197998135,0.251398382618386,-0.0125185294793453,0.855844368440801,0.115972128248366,-0.00682805744814957,0.159540090710114
1.41904323800989,0.22644934031815,0.250358090663819,-0.0719020235510081,0.704630519213378,0.0323544207742183,0.182668087122325,-0.0226369003317785,0.87242991601094,0.133234841463679,0.0208085557830027,-0.0870962273094772
1.49052798961346,0.192753830358206,0.253906781270659,-0.0457780157606587,0.694000506886504,0.0206853577416135,0.186945575315799,0.00429953597304408,0.871852135150464,0.130849760764802,0.0170877500122852,-0.02282808078434
1.47259972050377,0.18854346239642,0.176441306408985,-0.0742877895868853,0.717435966265611,0.0732241417761637,0.18974615705974,0.00846400784612628,0.85667346984125,0.166000627720321,0.0953067133354462,0.013181913341585
1.47224336477519,0.202486560881889,0.21863266471543,0.0545906838803083,0.694188409108892,0.0704308800181119,0.186011755073737,-0.0292763134249953,0.844091301276119,0.171683145285176,0.0525892941199682,0.022125801071714
1.46237092208174,0.222909253991029,0.190587442831626,0.122517895473214,0.7159668154281,0.053554511770208,0.215830373511013,-0.0684770673298744,0.86369674208551,0.136366189474763,0.0819489631720326,-0.0553230932446165
1.43267673544177,0.245137284641906,0.249252148412658,0.0813076131819278,0.63446760419406,0.0727905705585821,0.242481618028428,-0.0533228020667565,0.876244640704015,0.139872323273273,0.0456930422375417,-0.0117320529881833
1.42469683013913,0.253273969345546,0.257732039548015,-0.0905453301891222,0.618232595777362,0.0783557751463472,0.316103242433924,-0.224136030326551,0.864299996993275,0.17471985816356,-0.0464777970302411,0.0027335175780611
1.4355768192472,0.237838092718094,0.195198448325997,0.097616148025775,0.65148848890908,0.0946485509412109,0.333463282723274,-0.0463837936771569,0.900456961132356,0.157347838528046,0.0211730407236583,0.0713539814578401
1.43235873560478,0.219807025130658,0.144862404929033,-0.02707446237742,0.540545744189284,0.159890585394178,0.308108506820459,-0.0195994308003691,0.888450061883547,0.137727831740456,0.0343255969381399,-0.0692333138313113
1.43426835876015,0.27831184618809,0.150537592170319,-0.050090096697165,0.569804029046781,0.123464291614082,0.335821451925035,0.0728900131518486,0.893312170919732,0.135912565555016,0.122114974275462,0.00825821366180052
1.39627767472119,0.269135640437535,0.2635984117375,0.0148837985080198,0.539691579268537,0.14096607214452,0.32998124475434,-0.0375462409127039,0.872845069532984,0.156541965639742,0.0158046054339475,-0.0334325755245952
1.37853979483769,0.266396205561987,0.272846906024521,0.0382507197866679,0.552017527931593,0.142370026653235,0.326255816806402,-0.038487191220699,0.861723893140213,0.15244420896616,-0.0324753269634702,-0.0539636934872685
1.42069103488755,0.231813601047552,0.269188854747942,-0.0151879981550857,0.558332539974935,0.127482804960173,0.357364180570762,-0.0117264277552721,0.872168953395219,0.130414662504161,-0.0619124222395503,-0.0302486977305231
1.4351872276893,0.234420121779486,0.271181311316347,0.0364793016184584,0.58768013291642,0.104735010770683,0.354447146368507,-0.0547478050477338,0.866344039123276,0.144883309368567,-0.0565088943892651,0.037570067472014
1.44322279723418,0.238103879817582,0.308942703644304,0.0404811506467403,0.580705933734998,0.105158705661607,0.307561154340688,0.0144643931398633,0.894016559682557,0.10757877285924,-0.0403679170028799,-0.183962091267851
1.42700267219041,0.232923808243877,0.298470963907918,-0.0545054260333538,0.61474257239256,0.107771553240319,0.322091742654625,0.0194829587107989,0.939205038156131,0.0488536713584903,-0.024832299732373,0.00708406129870881
1.4265164013166,0.219174303875125,0.268379181597872,0.0444433431216047,0.681659429214186,0.07390172106826,0.241898866280276,-0.0635003042891157,0.914384750630477,0.0661737403539586,-0.00486213987111386,0.0205521123951333
1.44356401133408,0.218686069377518,0.287246624284914,-0.0348015856621324,0.729374327902905,0.0366289226120084,0.245195980303283,0.0214850935135502,0.911414545452924,0.0788156816908735,-0.0102152318076724,-0.0500792473087056
1.47306452404299,0.235698310348025,0.304094617741672,0.0789774620049165,0.706475061780065,0.0467066498720764,0.216987040339332,0.0201271065725478,0.902544012972855,0.0798952229959536,-0.0184808964689755,-0.109633322269466
1.42654238796384,0.222015797991126,0.322834281434795,-0.00730283883581898,0.682215763881094,0.0479373302325352,0.194161466162946,-0.0203288759821561,0.907833424075277,0.0660384474960733,0.0276001620490542,0.00431277195476312
1.42900283587222,0.226153980863101,0.295964242608776,0.0782982896389902,0.671089170660115,0.061853020220597,0.165272077781442,-0.025256783842994,0.925279492819452,0.0931383933113533,-0.0201700121944332,-0.040387255698253
1.44838301922717,0.225283681919618,0.260915785303829,0.0385444553178266,0.671439181939921,0.0370061600595458,0.153364180334206,-0.0877591050713789,0.916918482891986,0.0988285186407733,-0.0358113438671017,-0.00359566237292866
1.46499111109004,0.217075046283944,0.271772656866839,0.0199500825796739,0.644818040538802,0.0626055452987297,0.191012934761416,-0.0779848479451146,0.920886679044695,0.101466216792876,0.0202787901891834,-0.0803451596291704
1.46017734924388,0.222862985512993,0.232007770191437,0.0378494396647901,0.60315858388435,0.0532628612374633,0.160542432803955,-0.0704089604801964,0.891154608833374,0.0803855379052106,0.131307475120991,-0.102978904917647
1.50456564511695,0.225859970452084,0.23365707734835,0.0523240248514802,0.639007209517285,0.0547207193463786,0.136354643528644,-0.0119641074230429,0.904902537474179,0.0673440808370355,0.112616492962695,-0.110941481962611
1.47458435154111,0.219044524027786,0.278482763397066,0.0361649336601139,0.613356179763786,0.0633696263437836,0.276781817738261,0.0338813095568213,0.879524514293068,0.111851311026664,0.00639458581921371,-0.179265976138224
1.47701678880547,0.232806896457269,0.242752487373097,0.0693678191937969,0.614664754710383,0.0510719250669449,0.243058774623382,-0.0261814915360418,0.871170536735797,0.131039110751415,0.00841833552461775,-0.186935471626741
1.47254791545273,0.238420404765575,0.221783906009538,-0.037224063386163,0.654199982780254,0.101462854050633,0.142288900798481,-0.167256337685464,0.803369984500812,0.142249040625581,-0.00796927645220694,-0.119698450993557
1.47284739736059,0.256254322307005,0.197048183085887,-0.0126389354392423,0.677925681994519,0.102111040848841,0.260952769921455,-0.146811480542598,0.846607587933311,0.137416637333633,0.0507371120539001,0.0287923910656976
1.47312273880523,0.233473309773772,0.287053940466164,0.0882607900379689,0.618340875041894,0.0911586688613265,0.354595044933553,-0.091689286243124,0.831280184751147,0.106373485637421,0.00989083954249237,0.07541136695091
1.45456615862493,0.23236089408566,0.29884894485355,0.0475021621520163,0.636028666418268,0.0925773239476352,0.313372745181728,-0.0937406924571377,0.813531937082069,0.126462082791666,0.00406276887864534,0.0419617787471073
1.46559702755474,0.232116370477534,0.282028469697131,0.0516308783395679,0.654091794971599,0.0404079499203458,0.255347375341985,-0.133178204229986,0.799220288502754,0.128950321971031,0.0918641892413116,0.0565599033378097
1.43806526962724,0.251553790380067,0.243470311278967,0.0550454393337012,0.732541653324141,0.0141081850757568,0.241051683508154,-0.163831038565328,0.788037039530234,0.141809483239019,0.0200276357040248,0.0259186376586588
1.43286303718631,0.242614655608131,0.186484774898296,0.0855485960217656,0.72835657787159,0.00226588412334464,0.304311129803132,-0.0883641515643803,0.779422173700066,0.187701706721971,0.00154484213911657,0.00531874322351387
1.47147864235156,0.251103378056369,0.187794258792443,0.0703612227067815,0.728840737995914,0.00369081448444418,0.254083053188693,-0.110183102173684,0.765725404331231,0.155127769562939,0.0829124558402664,-0.00360098504442402
1.46636945345961,0.203537112676359,0.160274082373386,0.0675497745704369,0.728953544349632,0.0783211327871054,0.273177352317903,-0.0540499620390591,0.7524831817064,0.188236072350817,0.032717506369806,-1.96535138381193e-05
1.51464724307005,0.212603509208939,0.155336104121549,-0.0216099259135781,0.703562794855087,0.044222854894188,0.375048760327805,-0.0460935122584459,0.784296786510156,0.183048797648923,-0.0139435387530857,0.0183850292351129
1.49094169239105,0.227715577922582,0.211934879582865,-0.0158473276225387,0.655122022886052,0.0943210049547001,0.340792729545679,0.123553671523044,0.786268914518648,0.148927769757399,0.106292168438665,0.0144371900476547
1.41746162375492,0.257320741020894,0.296268335517986,-0.0282957976143344,0.722704512948393,0.049261990889509,0.269787896707017,0.0321605106099042,0.774182012099543,0.194543044263089,0.0917593997123159,-0.155364681849998
1.42775281135981,0.2624769322265,0.299359293442709,-0.0233532870579047,0.66050091597367,0.123182385183473,0.257222254717085,0.0382737931311596,0.752264225953029,0.224993611121142,0.0660103547305307,-0.00176557793728688
1.40703247090858,0.27578503509686,0.210164889318427,0.0300127826007547,0.64841665678773,0.10997018416093,0.232416095727417,0.0394502710300032,0.674689787397863,0.237268444261106,0.0671210798586226,0.0165318214336442
1.44911382998396,0.236776400675817,0.217690204663692,0.0549950675648169,0.685127959955706,0.0881432520473122,0.257415938101071,0.042030157519551,0.665342776155801,0.263024107803183,0.156709458158582,0.0177391708131912
1.44779806059376,0.220643961491815,0.213024431511318,0.0434808258973525,0.705135946228391,0.0423892363222062,0.246565543327774,0.00518209037655031,0.654477173350522,0.22014072266739,0.144453971009932,-0.0353187311671642
